abiye,akesim,ayakkabı,bej,bel,bir,blazer,bluz,bol,boğazlı,ceketle,clutch,crop,dantel,davetleri,dekolteli,detaylı,düz,düğünlerde,elbise,elbisesi,etekle,feminen,gece,geniş,gri,gömlek,görünüm,günlük,ideal,jean,kahverengi,kazakla,kokteyl,kol,kollu,kombin,kombinlenebilir,kombinlenerek,krem,krep,kruvaze,kullanım,kumaş,kısa,kışlık,lacivert,mezuniyet,modern,ofise,orta,pamuklu,pantolon,pantolonla,paça,saten,sağlar,siyah,sneaker,stil,straplez,sırt,takılarla,tamamlanabilir,tarz,tişörtle,top,topuklu,triko,uygun,uzun,volanlı,yaka,yeşil,yüksek,zarif,şifon,şık,şıklık
0.0,0.4052974798830969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41859839242796865,0.0,0.0,0.0,0.0,0.3434000611727985,0.0,0.0,0.0,0.41859839242796865,0.0,0.0,0.0,0.0,0.0,0.41859839242796865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2994118572717162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3201391073926949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4055095600523301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4055095600523301,0.0,0.36149833842675994,0.0,0.0,0.0,0.0,0.0,0.3435797522557759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29956853063020566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4055095600523301,0.0,0.0,0.0,0.24318115918782418,0.0,0.0,0.0,0.0,0.33027187973724653,0.0,0.0,0.0,0.0,0.0,0.0
0.3768228339778027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3726664076976975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29905209113528564,0.3227785251083667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3726664076976975,0.0,0.0,0.0,0.3768228339778027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3768228339778027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3203670130376711
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33702882588513366,0.0,0.0,0.3295151310272059,0.0,0.29943779736982895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5708075951945205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3295151310272059,0.2448175665266733,0.0,0.0,0.0,0.33702882588513366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2832715160190571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33851400686851796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432368852213939,0.0,0.432368852213939,0.0,0.3475316717044675,0.0,0.0,0.0,0.0,0.0,0.0,0.3475316717044675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.276765913070046,0.0,0.0,0.0,0.0,0.3475316717044675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2694224550285692,0.0
0.0,0.40247501201833846,0.0,0.31981650161683967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41568329778882046,0.0,0.0,0.0,0.0,0.3410086432994481,0.0,0.0,0.0,0.41568329778882046,0.0,0.0,0.0,0.0,0.0,0.41568329778882046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31790967743638493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3353587458817897,0.0,0.0,0.3278822836596773,0.0,0.29795399230858727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26311435790633303,0.5679790705186635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3278822836596773,0.0,0.0,0.0,0.0,0.3353587458817897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28186781978275477
0.41307750978537683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3321071976127033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.381121623251592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41307750978537683,0.0,0.381121623251592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41307750978537683,0.0,0.0,0.0,0.0,0.0,0.0,0.29546292255123213,0.0
0.3888343513517554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888343513517554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888343513517554,0.0,0.0,0.0,0.0,0.0,0.3888343513517554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888343513517554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888343513517554,0.0,0.0,0.30470819361014534,0.0,0.0,0.0,0.0,0.0
0.38745913673384014,0.0,0.3751476702169324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3751476702169324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2771388085689736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38745913673384014,0.0,0.0,0.3751476702169324,0.0,0.0,0.0,0.22497335278160233,0.0,0.0,0.38745913673384014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.40450788357875594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40450788357875594,0.0,0.36060537703568574,0.0,0.0,0.0,0.0,0.0,0.34273105277114074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306973505380004,0.0,0.0,0.0,0.0,0.0,0.40450788357875594,0.0,0.0,0.0,0.24258046102933073,0.0,0.0,0.0,0.0,0.32945605292474617,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3495017259964471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39209615782095275,0.0,0.0,0.0,0.0,0.0,0.37266091277445323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41912452150613433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41912452150613433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3582266398370035,0.0,0.0,0.0,0.0,0.32492450829886604,0.0
0.0,0.3888504507535472,0.0,0.3089900915549616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971817592673155,0.32946483806006843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34401207033461995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30714781707844374,0.3971817592673155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3414419202299982
0.3894874124208878,0.0,0.0,0.29966203195281144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3894874124208878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3894874124208878,0.0,0.0,0.0,0.0,0.0,0.3894874124208878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3894874124208878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3894874124208878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3579257329551067,0.0,0.0,0.0,0.0,0.0,0.32166752409648774,0.0,0.0,0.3579257329551067,0.0,0.0,0.0,0.0,0.0,0.3579257329551067,0.0,0.0,0.0,0.4108515906761801,0.0,0.4108515906761801,0.0,0.0,0.0,0.25601438134493043,0.0,0.0,0.0,0.0,0.3302364159652325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3993404665394729,0.0,0.0,0.0,0.0,0.3547994133355648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642509046432624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3381707347592625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3993404665394729,0.3642509046432624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3093770591559023,0.0,0.0,0.0,0.28238396947838074,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37531049556397605,0.3796342884395402,0.0,0.0,0.0,0.0,0.3372911941221955,0.0,0.0,0.37531049556397605,0.0,0.0,0.0,0.0,0.0,0.37531049556397605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2684492214090741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3214830877869955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3796342884395402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34950687591764407,0.0,0.0,0.0,0.0,0.40045821241680013,0.3321826771378188,0.0,0.0,0.0,0.0,0.0,0.32555240390322043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3468499132239506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40045821241680013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3193162474626412,0.0,0.0,0.0,0.0,0.0,0.34425856129873045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36196676629492675,0.4193601342550334,0.0,0.0,0.0,0.0,0.3440249613031947,0.0,0.0,0.0,0.4193601342550334,0.0,0.33715831939213575,0.0,0.0,0.0,0.4193601342550334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306998445052564,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35727935066259214,0.0,0.0,0.0,0.0,0.0,0.3210866209299667,0.0,0.0,0.35727935066259214,0.0,0.0,0.0,0.0,0.0,0.35727935066259214,0.0,0.0,0.0,0.41010962895447894,0.0,0.41010962895447894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32964003813606374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2625174439259594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.4047159291646831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4047159291646831,0.0,0.36079084278307766,0.0,0.0,0.0,0.0,0.0,0.34290732543623287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30545177857962236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4047159291646831,0.0,0.0,0.0,0.24270522446707346,0.0,0.0,0.0,0.0,0.3296254980217405,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3944615517624886,0.0,0.0,0.0,0.0,0.0,0.37490905993871704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33395798418191247,0.0,0.0,0.0,0.0,0.0,0.4216529691436458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4216529691436458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360387709530408,0.0,0.0,0.0,0.0,0.326884676609767,0.0
0.0,0.43547157386777496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36896593866890565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3286640262302447,0.0,0.0,0.0,0.0,0.0,0.4149688555887311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.343973224292273,0.0,0.0,0.0,0.0,0.0,0.0,0.4149688555887311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3217028459155382,0.0
0.3794130607050529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3752280637400799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2772560196426431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32499725891993647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3752280637400799,0.0,0.0,0.0,0.3794130607050529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3794130607050529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32256917045721956
0.0,0.0,0.35961781948289995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35961781948289995,0.0,0.0,0.0,0.3756986006253293,0.0,0.0,0.0,0.0,0.33379447930224637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26566619479212417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181502564026679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3756986006253293,0.0,0.35961781948289995,0.0,0.0,0.0,0.21566021327626356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.3129390900748736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3510775647831574,0.0,0.0,0.0,0.0,0.4022578773123619,0.3336755108079058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3484086616613733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4022578773123619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32075125921498576,0.0,0.0,0.0,0.0,0.0,0.34580566416378816
0.0,0.43646069349974626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36980399900479555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41591140584080355,0.0,0.32243355400224494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3447545167793993,0.0,0.0,0.0,0.0,0.0,0.0,0.41591140584080355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32243355400224494,0.0
0.0,0.3961126003148859,0.3961126003148859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3961126003148859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3356179051956673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32467731249814485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3128840927616526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3961126003148859,0.0,0.0,0.0,0.2375458701911897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4045050911124108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4177799993166105,0.0,0.0,0.0,0.0,0.3427286867729262,0.0,0.0,0.0,0.4177799993166105,0.0,0.0,0.0,0.0,0.0,0.4177799993166105,0.0,0.3052926525027423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31951321000535216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38451245603486195,0.0,0.37229461993551854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37229461993551854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38451245603486195,0.0,0.0,0.37229461993551854,0.0,0.0,0.0,0.22326239910010134,0.0,0.0,0.38451245603486195,0.0,0.0,0.3013213608614322,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40185697362677275,0.0,0.0,0.0,0.0,0.35703523793397307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2903123393994491,0.0,0.0,0.0,0.0,0.0,0.36654628930846644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3403017711105584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40185697362677275,0.36654628930846644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2841634567081378,0.0
0.0,0.0,0.0,0.3042693722173866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000319379771702,0.0,0.0,0.0,0.0,0.35541376044283207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3648816173253474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3387562887507662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000319379771702,0.3648816173253474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2828729268110797,0.0
0.0,0.0,0.0,0.3129390900748736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3510775647831574,0.0,0.0,0.0,0.0,0.4022578773123619,0.3336755108079058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3484086616613733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4022578773123619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32075125921498576,0.0,0.0,0.0,0.0,0.0,0.34580566416378816
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3353587458817897,0.0,0.0,0.3278822836596773,0.0,0.29795399230858727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26311435790633303,0.5679790705186635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3278822836596773,0.0,0.0,0.0,0.0,0.3353587458817897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28186781978275477
0.0,0.39139408940563136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39977989660473484,0.33162000978474615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28914078436390395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34626240178515805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3091570035353708,0.39977989660473484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34367543921925436
0.0,0.0,0.34328049690856954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34328049690856954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186303028169631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.406972283315472,0.0,0.406972283315472,0.0,0.0,0.0,0.25359706449247776,0.0,0.0,0.0,0.0,0.3271182862359077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34328049690856954,0.0,0.0,0.0,0.20586283873067115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.35632064986891787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35632064986891787,0.0,0.0,0.0,0.3722539937596889,0.0,0.0,0.0,0.0,0.33073407196188465,0.0,0.0,0.0,0.0,0.29587711972948877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31523328371316145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3722539937596889,0.0,0.35632064986891787,0.0,0.0,0.0,0.2136829244333974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.40009027643768513,0.40009027643768513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40009027643768513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3389881068171746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29556505700236313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31602600640941936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40009027643768513,0.0,0.0,0.0,0.23993125388051928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
